ID,Severity,Time,Lat,Lng,City,State
A-2684208,2,2018-12-18 12:21:05,39.67203,-79.85542,Morgantown,WV
A-2685104,2,2018-12-19 16:51:24,40.07395,-80.71106,Wheeling,WV
A-2685682,2,2018-12-20 17:13:55,38.41874,-82.25919,Barboursville,WV
A-2685683,4,2018-12-20 17:10:05,39.27189,-81.49683,Parkersburg,WV
A-2685697,2,2018-12-20 17:59:40,39.365109999999994,-78.04729,Inwood,WV
A-2685709,2,2018-12-20 19:25:52,38.396542,-82.508711,Huntington,WV
A-2685711,3,2018-12-20 20:28:51,38.131625,-81.394976,Gallagher,WV
A-2686213,4,2018-12-21 09:25:05,39.57582,-79.97556,Morgantown,WV
A-2686219,2,2018-12-21 11:01:05,38.43725,-82.11811999999999,Milton,WV
A-2686226,2,2018-12-21 12:32:38,38.416290000000004,-82.34609,Huntington,WV
A-2686231,3,2018-12-21 13:09:23,38.41529,-82.25956,Barboursville,WV
A-2686238,3,2018-12-21 14:11:39,39.27189,-81.49683,Parkersburg,WV
A-2686283,2,2018-12-21 18:46:05,38.41032,-81.62525,Charleston,WV
A-2686860,4,2018-12-22 03:58:04,38.990184,-80.505936,Weston,WV
A-2686882,2,2018-12-22 20:34:50,37.49621,-81.10348,Camp Creek,WV
A-2687177,2,2018-12-23 11:18:20,38.45513,-81.49934,Elkview,WV
A-2687517,2,2018-12-24 07:47:18,38.36465,-81.68581,South Charleston,WV
A-2687538,2,2018-12-24 09:21:03,38.429344,-81.532505,Charleston,WV
A-2687540,2,2018-12-24 09:28:33,38.45532,-81.50065699999999,Elkview,WV
A-2687541,2,2018-12-24 09:28:33,38.450134999999996,-81.507675,Elkview,WV
A-2688008,2,2018-12-25 09:52:33,38.656371,-80.74053,Sutton,WV
A-2688821,2,2018-12-27 10:16:34,40.072725,-80.724724,Wheeling,WV
A-2688846,2,2018-12-27 12:31:35,38.18942,-80.87425999999999,Mount Nebo,WV
A-2691446,2,2018-10-31 09:30:55,38.097277000000005,-81.838132,Danville,WV
A-2691455,2,2018-10-31 10:50:23,38.364340000000006,-81.61615,Charleston,WV
A-2691456,2,2018-10-31 11:00:55,38.39263,-82.40933000000001,Huntington,WV
A-2691503,2,2018-10-31 17:06:34,38.355259999999994,-81.64873,Charleston,WV
A-2691575,2,2018-11-01 22:37:16,38.42155,-82.43149,Huntington,WV
A-2691576,2,2018-11-01 22:43:16,38.363255,-81.738276,Dunbar,WV
A-2691609,2,2018-11-01 17:46:20,37.28869,-81.12568,Bluefield,WV
A-2692431,2,2018-11-02 07:07:16,38.455529999999996,-81.92928,Scott Depot,WV
A-2692434,3,2018-11-02 07:13:16,38.4204,-82.29361999999999,Huntington,WV
A-2692435,2,2018-11-02 07:28:16,38.34156,-81.66338,Charleston,WV
A-2692440,2,2018-11-02 07:41:02,38.32873,-81.60469,Charleston,WV
A-2692449,3,2018-11-02 08:00:31,38.41368,-82.01661999999999,Hurricane,WV
A-2692477,2,2018-11-02 11:33:53,39.584070000000004,-79.95398,Morgantown,WV
A-2692490,2,2018-11-02 15:54:53,38.65975,-80.7373,Sutton,WV
A-2692506,2,2018-11-02 20:49:39,38.615109999999994,-80.76084,Sutton,WV
A-2692521,2,2018-11-02 16:13:41,37.362770000000005,-81.05041,Princeton,WV
A-2693037,3,2018-11-03 11:40:39,39.33181,-80.23074,Bridgeport,WV
A-2693395,2,2018-11-04 18:12:53,39.54014,-79.98885,Morgantown,WV
A-2693704,2,2018-11-05 07:51:53,39.63234,-79.97537,Morgantown,WV
A-2694458,3,2018-11-06 05:27:08,38.3398,-81.61013,Charleston,WV
A-2694548,2,2018-11-06 11:18:53,38.125688000000004,-81.388126,Gallagher,WV
A-2694583,3,2018-11-06 13:55:40,38.4419,-82.0139,Hurricane,WV
A-2695310,3,2018-11-07 08:18:11,38.4204,-82.29361999999999,Huntington,WV
A-2695354,3,2018-11-07 13:54:10,38.44543,-81.467,Elkview,WV
A-2695421,3,2018-11-07 11:15:53,37.78246,-80.23286,White Sulphur Springs,WV
A-2696016,2,2018-11-08 08:35:17,39.53461,-79.99555,Morgantown,WV
A-2696761,2,2018-11-09 12:17:14,39.63051,-79.99112,Morgantown,WV
A-2696762,3,2018-11-09 12:21:46,38.35583,-81.65436,Charleston,WV
A-2696775,2,2018-11-09 14:07:31,38.131305,-81.389732,Gallagher,WV
A-2696822,2,2018-11-09 11:38:59,37.7665,-81.21803,Beckley,WV
A-2697467,2,2018-11-10 17:53:47,39.554442,-79.984804,Morgantown,WV
A-2697835,2,2018-11-11 23:45:38,38.402753000000004,-81.618677,Charleston,WV
A-2698980,3,2018-11-13 10:12:41,38.35309,-81.62777,Charleston,WV
A-2699430,2,2018-11-14 12:50:11,38.36326,-81.73791999999999,Dunbar,WV
A-2699455,2,2018-11-14 17:18:02,38.35621,-81.64656,Charleston,WV
A-2699470,2,2018-11-14 18:54:42,39.5248,-80.00967299999999,Fairmont,WV
A-2700017,2,2018-11-15 06:26:09,38.426584000000005,-82.234877,Ona,WV
A-2700035,2,2018-11-15 07:30:38,40.06816,-80.56692,Triadelphia,WV
A-2700036,2,2018-11-15 07:36:38,38.96334,-80.51558,Walkersville,WV
A-2700040,2,2018-11-15 07:43:27,38.396802,-81.592883,Charleston,WV
A-2700136,3,2018-11-15 12:15:38,38.43911,-81.82963000000001,Nitro,WV
A-2700215,3,2018-11-15 18:34:32,39.585217,-77.850139,Falling Waters,WV
A-2700216,2,2018-11-15 18:33:01,39.57754,-77.88099,Falling Waters,WV
A-2701037,2,2018-11-16 07:37:02,39.2819,-80.2832,Bridgeport,WV
A-2701039,3,2018-11-16 07:41:32,39.4031,-78.02623,Inwood,WV
A-2701044,2,2018-11-16 07:47:33,38.396802,-81.592883,Charleston,WV
A-2701046,2,2018-11-16 07:52:02,38.596379999999996,-81.04658,Nebo,WV
A-2701053,2,2018-11-16 07:50:54,38.396802,-81.592883,Charleston,WV
A-2701054,2,2018-11-16 07:56:32,40.04473,-80.65607,Wheeling,WV
A-2701056,3,2018-11-16 08:00:15,40.07132,-80.73243000000001,Wheeling,WV
A-2701057,4,2018-11-16 08:10:02,40.04473,-80.65607,Wheeling,WV
A-2701150,2,2018-11-16 19:20:33,38.452401,-81.85855500000001,Scott Depot,WV
A-2701151,2,2018-11-16 19:25:02,38.4341,-82.12342,Milton,WV
A-2701152,2,2018-11-16 19:33:15,39.641877,-79.896587,Morgantown,WV
A-2702473,2,2018-11-19 13:13:03,39.4031,-78.02623,Inwood,WV
A-2702474,2,2018-11-19 13:09:17,38.351,-81.62091,Charleston,WV
A-2702476,2,2018-11-19 13:56:34,39.33709,-78.05226,Bunker Hill,WV
A-2702485,2,2018-11-19 14:56:34,38.455020000000005,-81.8945,Scott Depot,WV
A-2703312,2,2018-11-20 17:34:51,38.321664,-81.71680400000001,South Charleston,WV
A-2703340,2,2018-11-20 21:50:33,38.719732,-80.66153100000001,Sutton,WV
A-2703965,2,2018-11-21 07:57:17,38.340379999999996,-81.69866,Charleston,WV
A-2703969,3,2018-11-21 08:16:03,39.548770000000005,-77.90993,Falling Waters,WV
A-2704000,2,2018-11-21 12:02:34,38.36504,-81.68302,South Charleston,WV
A-2704001,2,2018-11-21 12:02:34,38.45944,-81.64069,Charleston,WV
A-2704093,2,2018-11-21 14:32:35,37.61159,-81.12045,Ghent,WV
A-2704747,3,2018-11-22 10:16:03,38.28288,-80.83352,Summersville,WV
A-2705302,3,2018-11-23 10:53:33,37.91291,-81.267975,Mount Hope,WV
A-2705304,3,2018-11-23 10:58:48,37.91291,-81.267975,Mount Hope,WV
A-2705305,3,2018-11-23 10:56:33,39.54285,-77.91296,Falling Waters,WV
A-2705306,2,2018-11-23 10:58:48,37.91291,-81.267975,Mount Hope,WV
A-2705321,3,2018-11-23 14:28:48,38.401559999999996,-82.47907,Huntington,WV
A-2705850,4,2018-11-24 12:12:13,39.65994,-80.0111,Morgantown,WV
A-2705854,3,2018-11-24 13:33:13,39.65994,-80.0111,Morgantown,WV
A-2708271,2,2018-11-28 08:21:15,37.36768,-81.04616999999999,Princeton,WV
A-2709514,4,2018-10-01 16:14:31,39.597179,-77.839464,Falling Waters,WV
A-2709516,4,2018-10-01 16:14:31,39.6001,-77.83166999999999,Falling Waters,WV
A-2710297,3,2018-10-02 10:44:29,39.48794,-80.09385,Fairmont,WV
A-2711051,2,2018-10-03 20:35:57,38.39432,-82.45786,Huntington,WV
A-2711053,2,2018-10-03 20:42:41,38.76392,-80.682387,Exchange,WV
A-2713490,2,2018-10-07 14:45:42,39.33305,-80.22769,Bridgeport,WV
A-2713496,4,2018-10-07 16:58:27,39.67203,-79.85542,Morgantown,WV
A-2715046,3,2018-10-10 12:53:57,38.23854,-81.56094,Charleston,WV
A-2715049,2,2018-10-10 13:02:57,38.744048,-81.98026999999999,Southside,WV
A-2715050,2,2018-10-10 14:01:26,38.43911,-81.82963000000001,Nitro,WV
A-2715063,4,2018-10-10 16:02:58,38.41791,-82.28505,Barboursville,WV
A-2715069,3,2018-10-10 16:53:59,38.3939,-82.4045,Huntington,WV
A-2715081,4,2018-10-10 19:32:10,38.424858,-82.307314,Huntington,WV
A-2715861,4,2018-10-12 10:22:20,38.196315999999996,-80.862126,Mount Nebo,WV
A-2717120,2,2018-10-15 15:38:27,39.48975,-80.08496,Fairmont,WV
A-2718392,3,2018-10-17 11:54:12,39.67203,-79.85542,Morgantown,WV
A-2718417,2,2018-10-17 14:33:12,38.51993,-81.364802,Clendenin,WV
A-2719892,3,2018-10-19 13:18:44,38.351,-81.62091,Charleston,WV
A-2720447,3,2018-10-20 07:17:13,38.70648,-80.66031,Sutton,WV
A-2720448,2,2018-10-20 08:20:58,40.052620000000005,-80.69895,Wheeling,WV
A-2720453,3,2018-10-20 10:22:27,38.35657,-81.64591999999999,Charleston,WV
A-2720648,2,2018-10-21 23:58:27,39.174822,-81.53623499999999,Mineral Wells,WV
A-2720882,2,2018-10-22 12:08:59,38.455529999999996,-81.92928,Scott Depot,WV
A-2720886,2,2018-10-22 12:40:27,39.592334,-79.979647,Morgantown,WV
A-2720888,4,2018-10-22 13:06:44,39.592334,-79.979647,Morgantown,WV
A-2721385,3,2018-10-23 10:19:35,38.455529999999996,-81.92928,Scott Depot,WV
A-2721457,2,2018-10-23 23:24:50,38.3943,-82.40389,Huntington,WV
A-2721469,2,2018-10-23 09:26:22,37.75855,-81.2127,Beckley,WV
A-2721992,3,2018-10-24 09:45:05,39.57754,-77.88099,Falling Waters,WV
A-2722002,2,2018-10-24 13:16:36,39.33305,-80.22769,Bridgeport,WV
A-2722003,3,2018-10-24 13:29:21,38.43911,-81.82963000000001,Nitro,WV
A-2722010,4,2018-10-24 14:45:05,39.63051,-79.99112,Morgantown,WV
A-2722596,3,2018-10-25 10:29:21,39.36846,-79.03384,New Creek,WV
A-2722617,3,2018-10-25 14:49:37,39.36846,-79.03384,New Creek,WV
A-2722626,4,2018-10-25 17:24:54,38.70622,-80.66019,Sutton,WV
A-2723151,2,2018-10-26 08:00:52,38.21114,-81.46491,Belle,WV
A-2723153,2,2018-10-26 08:06:05,38.35924,-81.64086,Charleston,WV
A-2723154,2,2018-10-26 08:15:06,38.41081,-81.79442,Charleston,WV
A-2723171,3,2018-10-26 10:05:20,38.340379999999996,-81.69866,Charleston,WV
A-2723172,2,2018-10-26 10:16:36,38.306234,-81.56655699999999,Charleston,WV
A-2723173,2,2018-10-26 10:28:36,38.362358,-81.623234,Charleston,WV
A-2723177,2,2018-10-26 10:49:36,38.33497,-81.59615,Charleston,WV
A-2723181,2,2018-10-26 11:25:36,39.01437,-80.47057,Weston,WV
A-2723190,3,2018-10-26 13:39:52,38.351,-81.62091,Charleston,WV
A-2723200,3,2018-10-26 14:46:42,38.57186,-81.26491,Amma,WV
A-2723202,2,2018-10-26 14:50:23,38.455529999999996,-81.92928,Scott Depot,WV
A-2723203,3,2018-10-26 14:48:11,39.40987,-78.02103000000001,Inwood,WV
A-2723280,3,2018-10-26 09:08:20,37.78071,-80.89446,Sandstone,WV
A-2723746,3,2018-10-27 12:27:54,38.35309,-81.62777,Charleston,WV
A-2723780,4,2018-10-27 23:18:08,38.36011,-81.63538,Charleston,WV
A-2723985,2,2018-10-28 01:42:08,40.051252000000005,-80.722073,Wheeling,WV
A-2725072,4,2018-10-30 14:30:10,38.4293,-82.39409,Huntington,WV
A-2725744,4,2018-08-31 05:33:34,40.054846000000005,-80.59606600000001,Triadelphia,WV
A-2725838,2,2018-08-31 21:41:49,38.094275,-81.83726800000001,Danville,WV
A-2725843,2,2018-08-31 22:38:49,39.699255,-80.047221,Morgantown,WV
A-2726352,2,2018-09-01 15:51:34,39.289651,-80.771745,West Union,WV
A-2726367,2,2018-09-01 21:34:19,38.44112,-82.12724,Milton,WV
A-2726368,2,2018-09-01 22:28:19,40.07432,-80.70590899999999,Wheeling,WV
A-2726545,3,2018-09-02 13:59:49,38.20401,-81.37098,Cedar Grove,WV
A-2727196,2,2018-09-04 15:46:21,39.417903,-80.199025,Fairmont,WV
A-2727211,2,2018-09-04 18:41:07,38.39078,-81.76955,Dunbar,WV
A-2727212,2,2018-09-04 18:44:07,38.35393,-81.73533,South Charleston,WV
A-2727213,2,2018-09-04 18:48:37,38.341393,-81.667242,Charleston,WV
A-2727222,2,2018-09-04 21:01:21,37.875958000000004,-81.19037,Mount Hope,WV
A-2727916,4,2018-09-05 09:30:50,39.610764,-79.99281500000001,Morgantown,WV
A-2727918,4,2018-09-05 09:58:35,39.610764,-79.99281500000001,Morgantown,WV
A-2727919,4,2018-09-05 10:22:35,39.581899,-79.97842,Morgantown,WV
A-2727934,3,2018-09-05 15:31:36,38.429579,-81.824439,Nitro,WV
A-2727935,3,2018-09-05 15:34:36,38.390240000000006,-82.57309000000001,Kenova,WV
A-2727936,3,2018-09-05 15:34:36,38.401559999999996,-82.47907,Huntington,WV
A-2727966,2,2018-09-05 20:44:19,38.3784,-81.60794,Charleston,WV
A-2729644,4,2018-09-07 19:06:12,38.359970000000004,-81.70875,South Charleston,WV
A-2729648,4,2018-09-07 19:52:40,38.359970000000004,-81.70875,South Charleston,WV
A-2730609,4,2018-09-09 01:41:25,38.416740000000004,-82.26475,Barboursville,WV
A-2730631,2,2018-09-09 08:37:41,39.193259999999995,-81.528,Mineral Wells,WV
A-2730635,3,2018-09-09 10:08:26,38.66411,-81.65138,Kenna,WV
A-2730644,2,2018-09-09 10:34:41,38.43911,-81.82963000000001,Nitro,WV
A-2730645,2,2018-09-09 10:45:11,39.57708,-79.95003,Morgantown,WV
A-2730869,2,2018-09-10 08:19:40,39.25607,-81.1931,Cairo,WV
A-2730944,4,2018-09-10 20:37:41,39.477619,-80.107945,Fairmont,WV
A-2731496,2,2018-09-11 10:26:27,39.365109999999994,-78.04729,Inwood,WV
A-2732201,3,2018-09-12 07:01:53,37.275420000000004,-81.12374,Bluefield,WV
A-2732758,4,2018-09-13 11:08:25,39.57897,-79.9722,Morgantown,WV
A-2734564,2,2018-09-17 13:12:11,38.61868,-80.86615,Frametown,WV
A-2734979,3,2018-09-18 06:33:11,38.35309,-81.62777,Charleston,WV
A-2736773,2,2018-09-21 22:57:46,38.457106,-81.946396,Hurricane,WV
A-2736785,2,2018-09-21 22:19:31,37.609881,-81.121162,Ghent,WV
A-2737691,3,2018-09-24 15:37:19,38.36779,-81.68717,South Charleston,WV
A-2738818,2,2018-09-26 12:03:59,39.33332,-80.227249,Bridgeport,WV
A-2739376,2,2018-09-27 07:38:40,38.4419,-82.0139,Hurricane,WV
A-2739406,2,2018-09-27 11:42:26,38.359863,-81.63941,Charleston,WV
A-2739425,2,2018-09-27 15:48:18,38.402202,-82.37131600000001,Huntington,WV
A-2740506,3,2018-09-29 08:51:16,38.455529999999996,-81.92928,Scott Depot,WV
A-2749258,2,2018-08-23 08:45:16,37.76119,-81.14745,Beaver,WV
A-2750805,3,2018-08-27 15:21:06,37.33628,-81.0596,Princeton,WV
A-2753432,4,2018-07-02 02:01:00,38.489113,-81.426996,Elkview,WV
A-2753907,2,2018-07-03 05:14:26,37.936588,-81.262221,Scarbro,WV
A-2758091,2,2018-07-14 18:21:43,37.78283,-80.23663,White Sulphur Springs,WV
A-2758188,2,2018-07-15 11:11:58,40.072191,-80.72414300000001,Wheeling,WV
A-2758198,2,2018-07-15 15:35:58,39.631212,-79.99162,Morgantown,WV
A-2758414,4,2018-07-16 16:02:14,38.231188,-80.699842,Nettie,WV
A-2758949,3,2018-07-17 05:56:13,37.6938,-81.129427,Shady Spring,WV
A-2760624,4,2018-07-21 01:53:00,38.578895,-82.015835,Fraziers Bottom,WV
A-2760625,4,2018-07-21 01:53:00,38.58283,-82.00386,Fraziers Bottom,WV
A-2760773,4,2018-07-22 10:48:43,38.417924,-82.261138,Barboursville,WV
A-2760781,4,2018-07-22 17:07:29,38.207198,-81.46990699999999,Belle,WV
A-2760782,4,2018-07-22 17:07:29,38.206517,-81.471009,Belle,WV
A-2760792,4,2018-07-22 22:56:58,39.48278,-77.9788,Martinsburg,WV
A-2760993,2,2018-07-23 18:18:44,38.278146,-81.774393,South Charleston,WV
A-2761011,2,2018-07-23 23:29:58,38.392633000000004,-82.407726,Huntington,WV
A-2761487,2,2018-07-24 15:00:44,40.059753,-80.59367900000001,Triadelphia,WV
A-2761522,4,2018-07-24 23:27:43,40.064256,-80.588557,Triadelphia,WV
A-2764641,4,2018-06-02 23:38:13,39.723834000000004,-80.535089,Cameron,WV
A-2764736,4,2018-06-03 05:02:58,38.464676000000004,-81.444908,Elkview,WV
A-2764737,4,2018-06-03 05:02:58,38.466763,-81.439076,Elkview,WV
A-2765919,2,2018-06-06 16:31:07,37.31175,-81.06211,Bluefield,WV
A-2767366,4,2018-06-11 03:26:35,39.410238,-78.020032,Inwood,WV
A-2768214,4,2018-06-13 15:48:33,38.4249,-82.21321,Ona,WV
A-2769738,3,2018-06-18 13:12:30,37.78283,-80.23663,White Sulphur Springs,WV
A-2770218,2,2018-06-19 14:26:53,39.636241999999996,-79.99793100000001,Morgantown,WV
A-2770220,2,2018-06-19 14:33:39,38.818876,-81.727716,Ripley,WV
A-2771370,2,2018-06-22 02:37:23,40.043857,-80.62632099999999,Triadelphia,WV
A-2771373,2,2018-06-22 04:35:53,40.064256,-80.588557,Triadelphia,WV
A-2771461,4,2018-06-23 19:36:38,38.22096,-81.52421,Belle,WV
A-2773218,2,2018-06-27 05:20:29,38.440921,-82.137527,Milton,WV
A-2773725,2,2018-06-28 02:27:14,38.46565,-81.64596999999999,Charleston,WV
A-2773814,3,2018-06-28 18:52:44,38.406197999999996,-81.58314399999999,Charleston,WV
A-2773820,2,2018-06-28 05:37:44,37.7665,-81.21803,Beckley,WV
A-2775159,4,2018-05-01 20:42:27,38.454091999999996,-81.987635,Hurricane,WV
A-2775569,2,2018-05-02 15:43:11,38.45362,-81.91017,Scott Depot,WV
A-2775981,2,2018-05-03 09:02:39,38.34156,-81.66338,Charleston,WV
A-2775984,2,2018-05-03 09:15:25,38.359428,-81.663495,South Charleston,WV
A-2775985,2,2018-05-03 09:25:10,38.39478,-82.403189,Huntington,WV
A-2776016,2,2018-05-03 14:31:10,38.361637,-81.728913,Dunbar,WV
A-2776063,2,2018-05-03 15:04:54,37.687805,-81.129311,Shady Spring,WV
A-2776541,2,2018-05-04 08:20:40,38.363867,-81.69005,South Charleston,WV
A-2776550,4,2018-05-04 10:06:25,39.292584000000005,-80.512794,Salem,WV
A-2776556,2,2018-05-04 11:54:25,38.36779,-81.68717,South Charleston,WV
A-2776557,3,2018-05-04 12:02:40,38.998624,-81.653079,Ravenswood,WV
A-2776560,2,2018-05-04 13:05:40,38.453936,-81.913782,Scott Depot,WV
A-2776576,4,2018-05-04 16:55:51,38.78678,-81.265,Spencer,WV
A-2777063,3,2018-05-06 17:32:36,38.4542,-81.91481,Scott Depot,WV
A-2777684,2,2018-05-08 18:57:33,39.473995,-77.98606,Martinsburg,WV
A-2778508,2,2018-05-10 08:05:50,38.339894,-81.686812,Charleston,WV
A-2778511,4,2018-05-10 08:13:20,40.02731,-80.72736,Benwood,WV
A-2778512,4,2018-05-10 08:13:20,40.036489,-80.72334000000001,Wheeling,WV
A-2778526,2,2018-05-10 09:18:33,38.314141,-81.726119,South Charleston,WV
A-2778538,2,2018-05-10 11:26:49,38.43391,-82.122493,Milton,WV
A-2779071,2,2018-05-11 18:02:24,37.69656,-82.23167,Williamson,WV
A-2780230,3,2018-05-16 00:53:05,39.65781,-79.531248,Bruceton Mills,WV
A-2780704,2,2018-05-16 10:19:20,37.3572,-81.096537,Princeton,WV
A-2780712,2,2018-05-16 14:43:20,37.326075,-81.05946800000001,Princeton,WV
A-2781158,2,2018-05-17 09:44:58,38.455403999999994,-81.928001,Scott Depot,WV
A-2781172,2,2018-05-17 12:44:58,38.105058,-81.385711,Gallagher,WV
A-2781181,2,2018-05-17 14:04:06,38.406011,-82.365769,Huntington,WV
A-2781232,2,2018-05-17 17:45:37,37.278258,-81.12402800000001,Bluefield,WV
A-2782216,2,2018-05-21 12:34:05,40.069857,-80.697558,Wheeling,WV
A-2782251,2,2018-05-21 14:41:13,37.280454999999996,-81.124486,Bluefield,WV
A-2782252,2,2018-05-21 15:19:06,37.279954,-81.124381,Bluefield,WV
A-2782577,2,2018-05-22 08:17:35,39.34326,-80.22107,Bridgeport,WV
A-2782627,2,2018-05-22 20:08:31,38.35309,-81.62777,Charleston,WV
A-2783992,2,2018-05-25 13:34:37,38.355259999999994,-81.64873,Charleston,WV
A-2784651,2,2018-05-28 18:07:57,37.278028000000006,-81.12398,Bluefield,WV
A-2785372,2,2018-05-30 06:38:45,37.275420000000004,-81.12374,Bluefield,WV
A-2785912,4,2018-04-01 16:45:24,38.39131,-82.57074,Kenova,WV
A-2786584,2,2018-04-03 09:36:24,38.34432,-81.61379000000001,Charleston,WV
A-2786586,2,2018-04-03 09:57:24,38.66411,-81.65138,Kenna,WV
A-2786598,2,2018-04-03 12:49:10,38.44677,-81.84602,Scott Depot,WV
A-2786607,2,2018-04-03 14:20:39,38.41081,-81.79442,Charleston,WV
A-2786697,3,2018-04-03 20:35:39,37.77108,-80.35181,Caldwell,WV
A-2787103,2,2018-04-04 07:52:10,38.39912,-82.517149,Huntington,WV
A-2787128,2,2018-04-04 09:20:39,39.09683,-81.54526,Rockport,WV
A-2787658,2,2018-04-05 10:20:24,39.47314,-80.11898000000001,Fairmont,WV
A-2787665,2,2018-04-05 11:33:09,38.35583,-81.65436,Charleston,WV
A-2788827,2,2018-04-09 14:13:35,39.484434,-80.097052,Fairmont,WV
A-2788873,2,2018-04-09 13:57:06,37.744614,-81.207645,Beckley,WV
A-2788874,2,2018-04-09 13:52:35,37.322681,-81.05765799999999,Princeton,WV
A-2789698,2,2018-04-11 06:45:02,38.434977,-82.03071,Hurricane,WV
A-2790186,2,2018-04-12 09:47:57,40.07205,-80.72579,Wheeling,WV
A-2791316,2,2018-04-16 08:34:13,38.418178000000005,-81.545211,Charleston,WV
A-2792700,4,2018-04-19 04:16:00,38.89,-79.468069,Seneca Rocks,WV
A-2792799,2,2018-04-19 10:07:00,37.771238000000004,-81.21974300000001,Beckley,WV
A-2793304,2,2018-04-20 08:41:42,39.582753000000004,-79.957502,Morgantown,WV
A-2793328,2,2018-04-20 13:25:47,38.433725,-82.033863,Hurricane,WV
A-2793333,2,2018-04-20 14:16:47,39.420538,-80.198421,Fairmont,WV
A-2793931,2,2018-04-23 10:29:32,40.04757,-80.66067,Wheeling,WV
A-2793932,2,2018-04-23 10:29:32,40.044129,-80.651708,Wheeling,WV
A-2793941,2,2018-04-23 12:14:32,40.07242,-80.72245,Wheeling,WV
A-2793954,2,2018-04-23 15:45:18,39.338105999999996,-78.062961,Bunker Hill,WV
A-2794446,2,2018-04-24 08:52:55,39.57754,-77.88099,Falling Waters,WV
A-2794447,2,2018-04-24 08:58:55,38.36465,-81.68581,South Charleston,WV
A-2794454,2,2018-04-24 09:40:09,38.434523999999996,-81.826926,Nitro,WV
A-2794461,2,2018-04-24 12:33:25,38.39478,-82.403189,Huntington,WV
A-2794467,4,2018-04-24 12:51:25,38.4419,-82.0139,Hurricane,WV
A-2794477,2,2018-04-24 14:20:40,38.5472,-81.303358,Clendenin,WV
A-2795046,2,2018-04-25 14:46:06,38.360427,-81.634287,Charleston,WV
A-2795047,2,2018-04-25 14:43:06,39.444808,-77.989455,Martinsburg,WV
A-2795987,2,2018-04-27 09:09:02,38.926293,-81.717576,Ravenswood,WV
A-2795988,2,2018-04-27 09:09:02,38.224262,-81.835621,Sumerco,WV
A-2796054,3,2018-04-28 00:42:46,40.065220000000004,-80.57338,Triadelphia,WV
A-2796445,4,2018-04-28 21:49:31,37.954239,-80.677897,Rupert,WV
A-2796450,4,2018-04-28 22:47:16,37.8333,-81.21395,Mount Hope,WV
A-2797204,3,2018-03-01 11:47:28,38.35992,-81.71631,South Charleston,WV
A-2800455,2,2018-03-09 09:23:30,39.583459999999995,-79.97919,Morgantown,WV
A-2800461,2,2018-03-09 11:32:40,39.657761,-79.786579,Morgantown,WV
A-2801301,2,2018-03-12 17:41:18,38.341215000000005,-81.679041,Charleston,WV
A-2805500,2,2018-03-21 13:44:32,39.22664,-81.52531,Parkersburg,WV
A-2806025,2,2018-03-22 09:42:16,40.04473,-80.65607,Wheeling,WV
A-2807131,3,2018-03-24 20:22:39,38.148158,-81.44726999999999,Eskdale,WV
A-2807437,2,2018-03-26 21:56:51,39.464620000000004,-80.13629,Fairmont,WV
A-2808250,4,2018-03-27 01:21:24,38.580787,-79.167586,Brandywine,WV
A-2808292,2,2018-03-28 11:27:24,39.287995,-80.64279599999999,Salem,WV
A-2808297,2,2018-03-28 08:17:40,39.239924,-81.215271,Cairo,WV
A-2808321,2,2018-03-28 15:26:40,38.359970000000004,-81.70875,South Charleston,WV
A-2808836,2,2018-03-29 11:31:55,39.074294,-81.555306,Rockport,WV
A-2808872,2,2018-03-29 16:58:09,38.36504,-81.68302,South Charleston,WV
A-2808873,2,2018-03-29 17:00:26,38.359464,-81.699274,South Charleston,WV
A-2808893,2,2018-03-29 21:54:24,38.42678,-82.23486899999999,Ona,WV
A-2809371,2,2018-03-30 09:04:09,38.221003,-81.429009,Cedar Grove,WV
A-2809384,2,2018-03-30 11:41:40,38.42573,-81.62302,Charleston,WV
A-2809393,2,2018-03-30 13:19:55,38.409643,-82.352559,Huntington,WV
A-2809398,2,2018-03-30 14:09:25,38.440121999999995,-81.520525,Elkview,WV
A-2809401,2,2018-03-30 14:23:40,38.35992,-81.71631,South Charleston,WV
A-2810528,2,2018-02-01 07:35:04,38.35657,-81.64591999999999,Charleston,WV
A-2810544,2,2018-02-01 09:32:49,39.61285,-79.9207,Morgantown,WV
A-2810548,2,2018-02-01 10:44:49,38.45627,-81.93951,Hurricane,WV
A-2810561,2,2018-02-01 14:41:49,38.41089,-82.34976999999999,Huntington,WV
A-2810589,2,2018-02-01 17:31:21,39.267598,-81.49764,Parkersburg,WV
A-2811187,2,2018-02-02 17:18:35,38.457475,-81.971422,Hurricane,WV
A-2811190,2,2018-02-02 17:21:35,38.425504,-82.238137,Ona,WV
A-2812839,4,2018-02-07 00:47:12,38.31601,-81.55355,Charleston,WV
A-2813410,4,2018-02-07 01:15:42,38.328520000000005,-81.5789,Charleston,WV
A-2813473,2,2018-02-07 10:19:16,38.920806,-80.552537,Walkersville,WV
A-2813599,2,2018-02-07 20:36:42,37.360766999999996,-81.051276,Princeton,WV
A-2814075,4,2018-02-08 15:49:28,38.26875,-82.572678,Prichard,WV
A-2815325,3,2018-02-10 14:32:12,39.259824,-81.164804,Cairo,WV
A-2816797,2,2018-02-14 12:25:49,38.35849,-81.63221,Charleston,WV
A-2816832,2,2018-02-14 17:33:21,38.21425,-81.52887700000001,Charleston,WV
