ID,Severity,Time,Lat,Lng,City,State
A-515749,3,2019-12-28 19:21:27,35.219066999999995,-90.209091,Marion,AR
A-519654,3,2019-12-31 15:18:04,35.147789,-90.297913,Marion,AR
A-525572,3,2019-12-03 07:11:39,35.14864,-90.33560899999999,Crawfordsville,AR
A-533377,2,2019-12-06 08:06:25,35.137974,-90.09545899999999,West Memphis,AR
A-533514,3,2019-12-06 13:07:26,33.996223,-93.184502,Gurdon,AR
A-543259,2,2019-12-11 08:04:57,35.275604,-90.44986,Earle,AR
A-546131,2,2019-12-12 07:32:09,35.192130999999996,-90.18708000000001,Marion,AR
A-548885,2,2019-12-13 08:01:11,35.19376,-90.199722,Marion,AR
A-550148,2,2019-12-14 21:56:14,35.136459,-91.81444499999999,Mc Rae,AR
A-555906,2,2019-12-17 08:23:10,35.256981,-90.38229399999999,Crawfordsville,AR
A-558270,4,2019-12-18 18:36:24,34.778759,-92.203339,North Little Rock,AR
A-558561,3,2019-12-18 06:22:06,35.156628000000005,-90.128059,West Memphis,AR
A-558568,2,2019-12-18 06:43:09,35.193771000000005,-90.197884,Marion,AR
A-574859,2,2019-10-08 07:46:41,35.2113,-90.209503,Marion,AR
A-586721,2,2019-10-14 06:59:16,35.264179,-90.32618000000001,Crawfordsville,AR
A-591898,2,2019-10-16 07:42:51,34.886547,-92.107597,Jacksonville,AR
A-601572,2,2019-10-21 07:59:33,35.175652,-90.193611,Marion,AR
A-609587,4,2019-10-24 10:28:49,35.763577000000005,-94.191963,Winslow,AR
A-614274,3,2019-10-27 06:37:46,34.202595,-91.967438,Pine Bluff,AR
A-621502,2,2019-10-30 05:47:52,35.256981,-90.38229399999999,Crawfordsville,AR
A-635827,4,2019-11-06 02:19:00,34.618797,-92.498306,Bryant,AR
A-638982,2,2019-11-07 06:39:14,35.21397,-90.210899,Marion,AR
A-657871,2,2019-11-15 07:45:14,35.210789,-90.188629,Marion,AR
A-657872,2,2019-11-15 07:48:32,35.199841,-90.208107,Marion,AR
A-664583,4,2019-11-19 13:23:48,33.904121,-93.29604300000001,Okolona,AR
A-672877,4,2019-11-22 05:15:26,35.673325,-94.164772,Chester,AR
A-672997,2,2019-11-22 04:51:04,35.175831,-90.22421999999999,Marion,AR
A-679905,2,2019-11-26 06:06:20,35.210381,-90.209099,Marion,AR
A-682451,3,2019-11-27 07:56:56,35.135269,-90.086838,West Memphis,AR
A-688501,2,2019-09-30 07:38:03,35.193771000000005,-90.19191,Marion,AR
A-688504,2,2019-09-30 07:48:21,35.190319,-90.22225999999999,Marion,AR
A-693305,2,2019-10-02 08:07:59,35.17308,-90.184647,West Memphis,AR
A-695725,4,2019-10-03 15:16:46,34.810238,-92.357376,North Little Rock,AR
A-698408,2,2019-10-04 08:00:40,35.263359,-90.25496700000001,Crawfordsville,AR
A-699557,3,2019-10-05 02:31:37,34.777538,-92.242699,North Little Rock,AR
A-711053,4,2019-09-24 12:47:39,35.514851,-93.81796999999999,Ozark,AR
A-715411,2,2019-09-26 17:01:42,36.062698,-94.149757,Fayetteville,AR
A-721960,4,2019-09-02 07:09:12,34.786644,-92.281975,North Little Rock,AR
A-723955,3,2019-09-03 20:51:17,34.736149,-92.394875,Little Rock,AR
A-726084,3,2019-09-04 22:28:49,34.67942,-92.354927,Little Rock,AR
A-730929,3,2019-09-06 08:18:20,34.765972,-92.262077,North Little Rock,AR
A-740060,2,2019-09-11 06:46:40,35.175591,-90.18457,West Memphis,AR
A-742641,2,2019-09-12 05:29:46,35.179199,-90.200912,Marion,AR
A-742659,2,2019-09-12 15:28:02,35.806389,-90.615593,Jonesboro,AR
A-753189,3,2019-08-18 19:37:28,35.393066,-90.271675,Turrell,AR
A-757238,2,2019-08-20 05:20:18,35.176079,-90.255219,Marion,AR
A-767352,2,2019-08-26 06:42:08,34.907001,-90.29418199999999,Hughes,AR
A-769827,2,2019-08-27 07:32:54,35.20932,-90.205437,Marion,AR
A-771822,4,2019-08-28 10:22:48,34.74688,-92.371628,Little Rock,AR
A-781314,4,2019-07-02 09:31:45,34.559864000000005,-92.613617,Benton,AR
A-798445,2,2019-07-12 07:11:51,35.10516,-90.293442,Proctor,AR
A-804106,2,2019-07-16 09:15:18,35.069038,-91.924316,Beebe,AR
A-819134,4,2019-07-24 19:34:04,36.193290999999995,-94.179955,Springdale,AR
A-827149,2,2019-07-29 07:28:16,35.160095,-90.226158,Marion,AR
A-829122,2,2019-07-30 04:14:47,35.24992,-90.374374,Crawfordsville,AR
A-831216,2,2019-07-31 05:25:55,35.389621999999996,-90.277191,Gilmore,AR
A-831218,2,2019-07-31 06:42:22,35.231949,-90.212822,Marion,AR
A-831219,2,2019-07-31 06:54:14,35.231891999999995,-90.213409,Marion,AR
A-841209,3,2019-08-06 13:05:14,34.745022,-92.334213,Little Rock,AR
A-847050,4,2019-08-08 17:16:19,34.673161,-92.372566,Little Rock,AR
A-851681,4,2019-08-12 17:24:46,34.676411,-92.364464,Little Rock,AR
A-861615,2,2019-08-16 07:57:56,35.197410999999995,-90.192932,Marion,AR
A-866502,4,2019-06-04 10:53:06,34.727371000000005,-92.264809,Little Rock,AR
A-866808,4,2019-06-04 05:56:20,35.512009,-90.18115999999999,Joiner,AR
A-868621,3,2019-06-05 16:58:36,35.155739000000004,-90.144661,West Memphis,AR
A-870461,4,2019-06-06 15:08:32,34.736149,-92.394875,Little Rock,AR
A-870462,4,2019-06-06 16:53:06,34.6665,-92.390755,Little Rock,AR
A-889960,2,2019-06-17 06:30:23,35.190478999999996,-90.200027,Marion,AR
A-903108,2,2019-06-24 08:56:57,35.197379999999995,-90.183899,Marion,AR
A-917376,4,2019-05-04 03:19:34,35.132694,-90.48266600000001,Heth,AR
A-917381,3,2019-05-04 12:56:24,35.126765999999996,-90.524429,Heth,AR
A-919989,2,2019-05-06 04:50:54,35.15485,-90.136993,West Memphis,AR
A-919995,2,2019-05-06 07:14:33,35.265079,-90.39771999999999,Crawfordsville,AR
A-922350,4,2019-05-07 10:54:59,34.117622,-93.093292,Arkadelphia,AR
A-926822,2,2019-05-09 05:47:03,35.256981,-90.38229399999999,Crawfordsville,AR
A-934924,3,2019-05-14 08:13:57,34.87096,-92.36670699999999,Maumelle,AR
A-942442,4,2019-05-17 09:31:50,35.547138000000004,-90.496391,Trumann,AR
A-944492,3,2019-05-19 15:51:20,34.776955,-92.235771,North Little Rock,AR
A-946682,4,2019-05-20 17:01:15,35.148357,-90.29003900000001,Marion,AR
A-951502,3,2019-05-22 06:18:22,35.365578,-90.279724,Turrell,AR
A-951506,2,2019-05-22 07:31:34,35.148094,-90.31076,Crawfordsville,AR
A-951510,4,2019-05-22 07:36:55,35.056278000000006,-90.68969,Widener,AR
A-953650,4,2019-05-23 20:00:52,34.778759,-92.203339,North Little Rock,AR
A-957890,2,2019-05-26 17:30:59,34.638859000000004,-92.861351,Hot Springs Village,AR
A-965382,4,2019-05-30 13:29:05,34.545876,-92.62984499999999,Benton,AR
A-965602,4,2019-05-30 05:25:05,35.148357,-90.29003900000001,Marion,AR
A-965603,3,2019-05-30 05:25:05,35.151024,-90.400406,Crawfordsville,AR
A-967985,4,2019-04-30 16:13:24,35.172146000000005,-90.196053,West Memphis,AR
A-982214,2,2019-04-04 06:45:18,35.176277,-90.255051,Marion,AR
A-991199,2,2019-04-09 06:44:54,35.224959999999996,-90.3265,Crawfordsville,AR
A-996053,3,2019-04-11 08:28:06,35.133076,-90.082924,Marion,AR
A-999826,4,2019-04-13 02:56:35,35.066719,-92.41703000000001,Conway,AR
A-1009234,2,2019-04-18 05:44:20,35.147971999999996,-90.289513,Marion,AR
A-1009235,4,2019-04-18 05:50:09,35.147789,-90.297913,Marion,AR
A-1012700,2,2019-04-20 20:56:06,35.20097,-90.196609,Marion,AR
A-1015130,3,2019-04-22 07:50:55,35.213352,-90.20728299999999,Marion,AR
A-1017503,2,2019-04-23 07:50:47,35.212551,-90.205559,Marion,AR
A-1030349,2,2019-04-01 08:56:53,34.74136,-92.341537,Little Rock,AR
A-1030352,2,2019-04-01 18:00:23,35.152439,-92.566315,Plumerville,AR
A-1033446,2,2019-03-04 07:56:36,35.181678999999995,-90.18447900000001,Marion,AR
A-1053193,4,2019-03-14 04:51:24,35.698078,-90.05001800000001,Osceola,AR
A-1054999,3,2019-03-15 22:08:21,34.679066,-92.354691,Little Rock,AR
A-1055239,2,2019-03-15 07:50:35,35.214546,-90.197296,Marion,AR
A-1058326,2,2019-03-18 07:01:16,34.655514000000004,-92.411446,Little Rock,AR
A-1070879,2,2019-03-25 20:33:22,35.447272999999996,-94.32029,Van Buren,AR
A-1071803,2,2019-03-25 22:38:01,34.457901,-93.153458,Hot Springs National Park,AR
A-1086794,2,2019-03-01 14:05:50,35.347721,-94.41787,Fort Smith,AR
A-1092865,2,2019-02-01 08:12:03,35.197379999999995,-90.183899,Marion,AR
A-1092868,2,2019-02-01 10:56:33,35.067558,-90.29641,Proctor,AR
A-1096564,2,2019-02-04 07:09:12,35.85751,-90.76619000000001,Jonesboro,AR
A-1096706,2,2019-02-04 07:36:07,35.175715999999994,-90.224266,Marion,AR
A-1099367,2,2019-02-05 07:00:45,35.820969,-90.641182,Jonesboro,AR
A-1099368,2,2019-02-05 07:02:04,35.828522,-90.705299,Jonesboro,AR
A-1099371,2,2019-02-05 08:06:32,35.19899,-90.183777,Marion,AR
A-1099372,2,2019-02-05 08:07:27,35.828540999999994,-90.69989,Jonesboro,AR
A-1107297,2,2019-02-08 06:17:53,35.212078000000005,-90.206932,Marion,AR
A-1116777,3,2019-02-13 18:11:17,34.611313,-92.517601,Bryant,AR
A-1133214,3,2019-02-21 17:29:48,34.737625,-92.271652,Little Rock,AR
A-1153111,3,2019-01-05 05:35:52,34.748302,-92.391571,Little Rock,AR
A-1171857,2,2019-01-15 06:06:13,35.263008,-90.21758299999999,Crawfordsville,AR
A-1174558,2,2019-01-16 05:39:40,35.211552000000005,-90.206467,Marion,AR
A-1174686,2,2019-01-16 19:16:09,34.054081,-93.14331800000001,Arkadelphia,AR
A-1179569,2,2019-01-18 08:46:13,35.204041,-90.20105699999999,Marion,AR
A-1195682,3,2019-01-26 16:03:24,34.804214,-91.887886,Lonoke,AR
A-1196304,3,2019-01-27 00:52:52,34.544361,-92.63282,Benton,AR
A-1205696,3,2018-11-30 09:13:52,34.739513,-92.262413,Little Rock,AR
A-1206055,2,2018-11-30 07:54:47,35.219227000000004,-90.19160500000001,Marion,AR
A-1206061,2,2018-11-30 10:11:24,35.796036,-90.73168199999999,Jonesboro,AR
A-1210377,3,2018-12-03 17:47:42,35.538609,-90.164337,Dyess,AR
A-1212037,3,2018-12-04 18:25:57,34.650517,-92.415993,Little Rock,AR
A-1220049,3,2018-12-08 22:00:44,35.834763,-90.749977,Jonesboro,AR
A-1229263,3,2018-12-13 09:31:14,34.71022,-92.271843,Little Rock,AR
A-1229671,2,2018-12-13 04:11:49,35.171707,-90.192978,West Memphis,AR
A-1235225,3,2018-12-17 17:32:04,34.739506,-92.278046,Little Rock,AR
A-1249238,2,2018-12-26 13:38:36,35.069038,-91.924286,Beebe,AR
A-1262909,3,2018-11-02 11:57:06,35.484959,-94.240936,Alma,AR
A-1263127,3,2018-11-02 11:58:14,34.653484000000006,-93.756622,Pencil Bluff,AR
A-1264440,3,2018-11-03 17:01:02,35.15303,-90.08091,Marion,AR
A-1267260,3,2018-11-05 11:43:05,34.689426,-92.305725,Little Rock,AR
A-1270945,2,2018-11-06 07:38:20,35.089256,-90.293678,Proctor,AR
A-1277047,3,2018-11-08 06:50:48,35.138103,-90.09635899999999,West Memphis,AR
A-1287583,2,2018-11-13 19:18:04,35.491558000000005,-93.85170699999999,Ozark,AR
A-1290160,2,2018-11-14 16:07:09,33.612709,-92.06841999999999,Warren,AR
A-1290352,3,2018-11-14 20:18:11,35.026539,-90.816673,Forrest City,AR
A-1311706,2,2018-11-25 15:06:46,34.525085,-92.407692,Bauxite,AR
A-1311769,3,2018-11-25 08:12:38,35.630138,-90.500435,Trumann,AR
A-1314128,3,2018-11-26 19:50:29,33.610752000000005,-93.799118,Fulton,AR
A-1319658,3,2018-11-28 07:09:21,34.746716,-92.372566,Little Rock,AR
A-1320009,2,2018-11-29 16:23:15,36.183483,-94.138603,Springdale,AR
A-1320010,3,2018-11-29 18:19:54,36.283451,-94.156464,Rogers,AR
A-1329546,3,2018-10-03 07:18:39,35.127705,-90.076111,Marion,AR
A-1332233,2,2018-10-04 07:44:26,34.746746,-92.3992,Little Rock,AR
A-1332236,3,2018-10-04 12:12:23,34.777489,-92.242233,North Little Rock,AR
A-1332441,3,2018-10-04 10:31:44,36.314667,-94.184937,Rogers,AR
A-1337183,3,2018-10-07 19:34:06,35.230633000000005,-90.20636,Marion,AR
A-1355373,3,2018-10-16 10:38:46,34.748622999999995,-92.39134200000001,Little Rock,AR
A-1361590,3,2018-10-18 14:16:07,35.156665999999994,-90.127335,West Memphis,AR
A-1364422,3,2018-10-19 12:23:26,34.755978000000006,-92.262245,North Little Rock,AR
A-1374603,3,2018-10-24 09:44:10,36.176338,-94.186409,Springdale,AR
A-1374604,3,2018-10-24 09:44:10,36.176357,-94.186417,Springdale,AR
A-1385248,2,2018-10-29 10:59:34,35.214439,-90.29053499999999,Crawfordsville,AR
A-1385249,2,2018-10-29 11:17:08,35.192715,-90.184212,Marion,AR
A-1396001,3,2018-09-04 06:12:16,34.818913,-91.566765,Hazen,AR
A-1403851,2,2018-09-07 09:44:06,34.71143,-92.386131,Little Rock,AR
A-1415927,3,2018-09-13 08:54:19,34.743549,-92.305595,Little Rock,AR
A-1415928,3,2018-09-13 14:42:49,34.755978000000006,-92.262245,North Little Rock,AR
A-1430333,2,2018-09-20 15:49:54,33.218369,-92.670464,El Dorado,AR
A-1430515,2,2018-09-20 15:28:08,36.183483,-94.138603,Springdale,AR
A-1430577,2,2018-09-20 07:34:31,35.215687,-90.19635799999999,Marion,AR
A-1430581,2,2018-09-20 08:04:00,35.208252,-90.219383,Marion,AR
A-1435151,3,2018-09-23 10:15:28,35.462543,-94.35655200000001,Van Buren,AR
A-1445288,3,2018-09-27 15:30:51,34.778191,-92.250298,North Little Rock,AR
A-1445483,3,2018-09-27 17:40:09,33.549648,-93.874588,Texarkana,AR
A-1453793,2,2018-08-01 12:32:13,35.20232,-94.319969,Greenwood,AR
A-1458831,4,2018-08-03 16:32:08,35.037483,-90.771957,Forrest City,AR
A-1458915,3,2018-08-03 15:51:51,35.05603,-90.68960600000001,Widener,AR
A-1465286,2,2018-08-07 06:40:05,35.816219,-90.647545,Jonesboro,AR
A-1465291,2,2018-08-07 07:05:11,35.890495,-90.589355,Brookland,AR
A-1467713,3,2018-08-08 08:15:12,36.357533000000004,-94.177864,Bentonville,AR
A-1472873,3,2018-08-10 14:08:02,35.056225,-90.689766,Widener,AR
A-1472882,3,2018-08-10 18:39:06,35.111015,-90.570107,Heth,AR
A-1479276,3,2018-08-14 08:25:28,36.138523,-94.182709,Fayetteville,AR
A-1495704,2,2018-08-22 07:49:03,34.809647,-92.207199,North Little Rock,AR
A-1495705,2,2018-08-22 12:23:14,33.880573,-92.254265,Kingsland,AR
A-1498141,3,2018-08-23 10:45:42,34.784195000000004,-92.133736,North Little Rock,AR
A-1498367,3,2018-08-23 16:20:44,35.141739,-90.42160799999999,Heth,AR
A-1504606,3,2018-08-27 10:26:30,35.160782,-90.224388,Marion,AR
A-1504607,3,2018-08-27 10:27:35,35.164970000000004,-90.175865,West Memphis,AR
A-1507160,3,2018-08-28 12:27:44,35.819171999999995,-94.191467,Winslow,AR
A-1509438,3,2018-08-29 08:10:28,34.710983,-92.270905,Little Rock,AR
A-1509449,3,2018-08-29 12:24:52,34.689049,-92.305702,Little Rock,AR
A-1509737,2,2018-08-29 08:37:10,35.193787,-90.197678,Marion,AR
A-1514748,2,2018-07-01 16:41:54,35.437637,-93.671021,Coal Hill,AR
A-1518708,3,2018-07-03 13:59:31,34.393867,-92.832657,Malvern,AR
A-1522191,3,2018-07-05 17:55:11,34.412997999999995,-92.80561800000001,Malvern,AR
A-1532542,2,2018-07-11 14:55:35,35.153652,-90.195717,West Memphis,AR
A-1544346,3,2018-07-18 11:26:26,35.497459,-93.660645,Hartman,AR
A-1546620,3,2018-07-19 21:28:17,35.454453,-94.319969,Van Buren,AR
A-1554984,3,2018-07-24 10:09:28,34.659733,-92.40274000000001,Little Rock,AR
A-1572815,3,2018-06-03 13:54:42,34.668147999999995,-92.385796,Little Rock,AR
A-1576809,3,2018-06-05 16:00:51,34.761345,-92.26203199999999,North Little Rock,AR
A-1576810,3,2018-06-05 17:22:09,34.744987,-92.333435,Little Rock,AR
A-1579298,3,2018-06-06 13:15:47,34.803447999999996,-91.914902,Lonoke,AR
A-1581996,2,2018-06-07 07:29:19,35.197395,-90.195625,Marion,AR
A-1588106,3,2018-06-11 17:11:10,34.799316,-91.82914699999999,Carlisle,AR
A-1590741,3,2018-06-12 08:20:26,36.188965,-94.179085,Springdale,AR
A-1590790,3,2018-06-12 12:31:30,35.120098,-90.543465,Heth,AR
A-1593145,2,2018-06-13 07:43:11,35.176083,-90.25522600000001,Marion,AR
A-1601704,2,2018-06-18 15:32:08,34.569378,-92.26795200000001,Hensley,AR
A-1601705,2,2018-06-18 17:20:05,34.726612,-92.394989,Little Rock,AR
A-1606378,3,2018-06-20 12:36:07,34.744403999999996,-92.316612,Little Rock,AR
A-1619771,3,2018-06-27 15:56:25,34.908669,-91.197029,Brinkley,AR
A-1646496,3,2018-05-09 07:53:26,34.713425,-92.263283,Little Rock,AR
A-1646796,2,2018-05-09 07:51:14,35.193783,-90.19673900000001,Marion,AR
A-1649441,3,2018-05-10 05:47:34,35.211979,-90.207092,Marion,AR
A-1652228,2,2018-05-11 08:13:18,35.210377,-90.20908399999999,Marion,AR
A-1667343,4,2018-05-18 20:03:34,33.611103,-93.798996,Fulton,AR
A-1669315,3,2018-05-20 12:18:40,34.929417,-91.108215,Wheatley,AR
A-1671127,3,2018-05-21 11:51:40,34.800194,-92.375252,Little Rock,AR
A-1671403,2,2018-05-21 15:40:15,35.266911,-90.49589499999999,Earle,AR
A-1671404,2,2018-05-21 15:54:34,35.193787,-90.197678,Marion,AR
A-1679134,3,2018-05-24 15:38:32,35.14735,-90.131294,West Memphis,AR
A-1681900,3,2018-05-25 04:02:43,35.156181,-90.136131,West Memphis,AR
A-1689699,3,2018-05-30 10:20:53,34.803959000000006,-91.88871800000001,Lonoke,AR
A-1689701,3,2018-05-30 11:12:31,34.803447999999996,-91.914902,Lonoke,AR
A-1703330,3,2018-04-06 08:02:01,34.482544,-92.724304,Benton,AR
A-1703333,3,2018-04-06 12:55:26,34.745022,-92.341316,Little Rock,AR
A-1703334,3,2018-04-06 13:14:10,34.775307,-92.260719,North Little Rock,AR
A-1703450,3,2018-04-06 09:32:15,34.983821999999996,-90.904854,Palestine,AR
A-1712866,3,2018-04-11 07:13:46,35.171093,-90.192612,West Memphis,AR
A-1717818,2,2018-04-13 08:28:35,34.757121999999995,-92.261726,North Little Rock,AR
A-1717819,3,2018-04-13 11:20:20,34.777679,-92.260979,North Little Rock,AR
A-1718101,2,2018-04-13 07:42:53,35.204556,-90.194443,Marion,AR
A-1724539,3,2018-04-17 11:06:20,34.738422,-92.27385699999999,Little Rock,AR
A-1727138,3,2018-04-18 07:37:17,34.649399,-92.41758,Little Rock,AR
A-1727145,3,2018-04-18 10:01:49,34.777679,-92.260979,North Little Rock,AR
A-1727567,3,2018-04-18 09:02:50,33.610531,-93.799438,Fulton,AR
A-1742349,2,2018-04-25 17:40:23,34.199089,-91.94191,Pine Bluff,AR
A-1750159,3,2018-04-29 14:15:09,35.250652,-90.221664,Marion,AR
A-1778842,2,2018-03-14 22:07:32,36.181087,-94.516953,Siloam Springs,AR
A-1781616,3,2018-03-15 06:05:58,35.177082,-90.194344,Marion,AR
A-1781617,3,2018-03-15 06:10:15,35.162392,-90.169136,West Memphis,AR
A-1791031,2,2018-03-19 23:51:26,36.217827,-94.181206,Springdale,AR
A-1799395,3,2018-03-23 19:51:18,35.130534999999995,-92.514839,Plumerville,AR
A-1801033,3,2018-03-24 06:18:54,35.14735,-90.131294,West Memphis,AR
A-1807478,3,2018-03-28 10:29:17,35.163078000000006,-92.641212,Plumerville,AR
A-1810318,2,2018-03-29 09:37:23,34.983612,-90.904732,Palestine,AR
A-1813105,3,2018-03-30 11:35:11,35.117992,-90.549438,Heth,AR
A-1815583,2,2018-01-31 07:20:24,35.193787,-90.197678,Marion,AR
A-1820735,3,2018-02-02 17:39:25,35.24984,-90.221237,Marion,AR
A-1820737,2,2018-02-02 18:18:03,35.114426,-90.291862,Proctor,AR
A-1825067,2,2018-02-05 04:24:39,35.191811,-90.257515,Marion,AR
A-1825072,2,2018-02-05 08:08:50,35.193787,-90.197678,Marion,AR
A-1832994,3,2018-02-08 10:12:50,34.787964,-92.390854,Little Rock,AR
A-1845574,2,2018-02-14 07:52:01,35.089565,-90.329193,Proctor,AR
A-1847739,3,2018-02-15 23:54:03,34.735603000000005,-92.394592,Little Rock,AR
A-1850603,2,2018-02-16 08:28:21,35.190311,-90.198441,Marion,AR
A-1850604,3,2018-02-16 08:35:26,35.409607,-90.240707,Gilmore,AR
A-1851883,4,2018-02-17 12:45:36,34.818913,-91.566765,Hazen,AR
A-1856578,2,2018-02-20 10:16:55,34.798256,-92.21725500000001,North Little Rock,AR
A-1856900,2,2018-02-20 07:12:13,35.210331,-90.21257800000001,Marion,AR
A-1856904,2,2018-02-20 08:06:40,35.193787,-90.197678,Marion,AR
A-1864677,2,2018-02-23 04:19:05,35.167782,-90.199699,West Memphis,AR
A-1866129,2,2018-02-24 11:36:04,36.056259000000004,-94.157028,Fayetteville,AR
A-1871417,3,2018-02-27 08:02:30,35.035763,-90.79480699999999,Forrest City,AR
A-1894962,3,2018-01-11 08:56:33,35.392052,-90.273224,Turrell,AR
A-1901597,3,2018-01-15 04:35:07,35.146439,-90.125679,West Memphis,AR
A-1904165,2,2018-01-16 09:03:52,34.926746,-91.108276,Wheatley,AR
A-1907159,2,2018-01-17 08:18:49,35.199515999999996,-90.21573599999999,Marion,AR
A-1923144,3,2018-01-26 07:46:21,35.160782,-90.224388,Marion,AR
A-1923145,2,2018-01-26 07:44:33,35.208252,-90.219383,Marion,AR
A-1947356,2,2017-12-07 19:31:11,35.253963,-91.767647,Searcy,AR
A-1960444,2,2017-12-13 14:30:44,36.334995,-93.422501,Green Forest,AR
A-1963038,3,2017-12-14 14:08:15,34.78091,-92.163986,North Little Rock,AR
A-1967395,3,2017-12-16 15:35:51,34.78479,-92.128174,North Little Rock,AR
A-1972716,3,2017-12-19 07:46:27,34.716431,-92.188232,Little Rock,AR
A-1975924,3,2017-12-20 06:18:09,35.422318,-90.23252099999999,Gilmore,AR
A-1975929,3,2017-12-20 08:45:18,35.173096,-90.192871,West Memphis,AR
A-1975930,3,2017-12-20 08:46:17,35.175682,-90.193481,Marion,AR
A-1978620,2,2017-12-21 06:11:05,35.084236,-90.293762,Proctor,AR
A-1981102,2,2017-12-22 20:44:54,36.001892,-94.265984,Prairie Grove,AR
A-1981207,3,2017-12-22 05:55:53,35.15303,-90.070511,Marion,AR
A-1995433,4,2017-11-01 16:26:55,35.127705,-90.076111,Marion,AR
A-1997842,2,2017-11-02 17:58:19,34.988132,-90.838219,Forrest City,AR
A-2014580,3,2017-11-12 15:50:33,34.80048,-91.750443,Carlisle,AR
A-2027589,3,2017-11-19 16:20:22,34.385864,-92.84549,Malvern,AR
A-2038726,3,2017-11-24 08:22:37,35.382893,-90.279297,Turrell,AR
A-2060226,3,2017-10-05 08:49:05,34.787964,-92.390854,Little Rock,AR
A-2060228,3,2017-10-05 09:33:21,34.821545,-92.339699,North Little Rock,AR
A-2060491,2,2017-10-05 09:37:49,35.837006,-90.710541,Jonesboro,AR
A-2063087,2,2017-10-06 09:38:21,35.903355,-90.810158,Bono,AR
A-2069910,2,2017-10-10 07:26:08,34.858212,-92.132271,Jacksonville,AR
A-2075856,3,2017-10-12 09:57:37,35.112949,-90.564583,Heth,AR
A-2081657,2,2017-10-16 07:46:16,35.208588,-90.193687,Marion,AR
A-2086712,3,2017-10-18 01:42:00,34.714649,-92.401527,Little Rock,AR
A-2089578,2,2017-10-19 07:50:31,35.197395,-90.195625,Marion,AR
A-2096426,4,2017-10-23 21:04:41,35.528217,-94.046364,Mulberry,AR
A-2107374,2,2017-10-28 13:22:46,35.447258000000005,-94.32038100000001,Van Buren,AR
A-2112239,2,2017-08-31 07:02:41,34.905293,-91.198196,Brinkley,AR
A-2112408,3,2017-08-31 06:30:07,35.148022,-90.292709,Marion,AR
A-2115124,3,2017-09-01 19:42:10,34.908669,-91.197029,Brinkley,AR
A-2142133,2,2017-09-14 07:07:31,35.375698,-90.259567,Turrell,AR
A-2142136,2,2017-09-14 08:28:53,35.138859000000004,-90.255394,Marion,AR
A-2152067,3,2017-09-19 07:59:13,34.819179999999996,-91.569321,Hazen,AR
A-2170962,3,2017-09-27 07:17:15,35.14735,-90.131294,West Memphis,AR
A-2177061,3,2017-09-29 06:32:20,35.16785,-90.200424,West Memphis,AR
A-2180580,2,2017-07-28 07:25:40,35.227394,-90.311363,Crawfordsville,AR
A-2183228,4,2017-08-01 09:48:59,34.482544,-92.724304,Benton,AR
A-2198065,3,2017-08-08 05:50:46,35.45517,-94.320656,Van Buren,AR
A-2209485,2,2017-08-14 08:19:32,35.198734,-90.169685,Marion,AR
A-2220805,2,2017-08-18 16:44:43,36.081726,-90.520691,Paragould,AR
A-2227473,2,2017-08-22 21:17:50,35.12978,-90.17381999999999,West Memphis,AR
A-2265460,2,2016-11-04 14:21:12,34.7448,-92.16362,North Little Rock,AR
A-2267993,4,2016-09-12 12:34:49,36.063763,-94.170913,Fayetteville,AR
A-2269531,2,2016-10-04 08:53:45,34.88452,-92.38173,North Little Rock,AR
A-2269533,2,2016-10-04 08:53:45,34.884525,-92.381713,Maumelle,AR
A-2273599,2,2016-08-24 19:07:22,34.71654,-92.22946,Little Rock,AR
A-2274810,2,2016-09-06 16:51:31,36.386981,-94.089993,Rogers,AR
A-2274811,2,2016-09-06 16:51:31,36.375898,-94.097678,Rogers,AR
A-2275286,4,2016-06-17 12:40:20,34.307894,-92.21685699999999,Sheridan,AR
A-2275287,4,2016-06-17 12:40:19,34.306501000000004,-92.21136,White Hall,AR
A-2275295,3,2016-06-21 07:19:46,34.80206,-91.70268,Carlisle,AR
A-2275325,2,2016-06-21 12:29:34,34.77921,-92.26343,North Little Rock,AR
A-2276029,3,2016-06-29 07:01:16,36.3965,-91.98246999999999,Viola,AR
A-2278248,2,2016-07-25 16:20:27,35.344101,-94.37436,Fort Smith,AR
A-2279140,4,2016-12-01 08:49:14,35.13007,-90.0791,Marion,AR
A-2279141,2,2016-12-01 08:50:35,35.12835,-90.07674,Marion,AR
A-2281653,2,2016-12-08 13:43:06,35.15302,-90.070818,Marion,AR
A-2299030,2,2016-10-29 17:36:48,35.15667,-90.12728,Marion,AR
A-2299826,3,2016-11-01 15:54:47,35.15302,-90.070813,Marion,AR
A-2304565,3,2016-11-16 09:50:50,35.152570000000004,-90.14338000000001,West Memphis,AR
A-2335114,2,2016-06-30 11:30:47,35.132047,-90.08160600000001,Marion,AR
A-2336408,4,2016-07-06 08:13:07,35.1371,-90.09286999999999,West Memphis,AR
A-2390201,4,2017-01-30 23:00:45,34.748621,-92.390793,Little Rock,AR
A-2390558,2,2017-02-03 10:59:29,35.471226,-93.46905699999999,Clarksville,AR
A-2390559,2,2017-02-03 10:59:29,35.471178,-93.4692,Clarksville,AR
A-2392516,4,2017-01-31 07:04:58,35.14779,-90.29791,Marion,AR
A-2392518,4,2017-01-31 07:04:58,35.1634,-90.21583000000001,West Memphis,AR
