ID,Severity,Time,Lat,Lng,City,State
A-2775351,2,2018-05-01 14:24:27,42.699609,-114.44333,Jerome,ID
A-2775780,2,2018-05-02 09:50:42,42.568690000000004,-113.726274,Heyburn,ID
A-2775806,2,2018-05-02 15:59:39,47.81726,-116.813344,Rathdrum,ID
A-2776319,2,2018-05-03 08:59:39,43.60257,-111.11136,Victor,ID
A-2776329,2,2018-05-03 15:18:26,43.98796,-112.73145,Dubois,ID
A-2777023,2,2018-05-05 17:12:21,42.5681,-113.79146999999999,Heyburn,ID
A-2777024,2,2018-05-05 17:12:21,42.56912,-113.78719,Heyburn,ID
A-2777025,2,2018-05-05 18:28:06,42.57612,-114.25146200000002,Eden,ID
A-2777030,2,2018-05-05 11:34:51,43.607409999999994,-116.27408,Boise,ID
A-2777511,2,2018-05-07 12:16:19,43.5783,-116.24991000000001,Boise,ID
A-2778349,2,2018-05-09 14:21:33,47.64007,-116.710081,Coeur D Alene,ID
A-2778350,2,2018-05-09 14:21:33,47.638709000000006,-116.707976,Coeur D Alene,ID
A-2778351,2,2018-05-09 16:24:33,47.640584999999994,-116.711277,Coeur D Alene,ID
A-2779994,2,2018-05-14 17:03:47,48.721406,-116.30901999999999,Bonners Ferry,ID
A-2780925,2,2018-05-16 07:47:05,43.913506,-111.72059399999999,Saint Anthony,ID
A-2780927,2,2018-05-16 11:08:50,42.92357,-114.93256000000001,Bliss,ID
A-2781427,2,2018-05-17 15:45:36,42.59822,-114.45448,Twin Falls,ID
A-2781428,2,2018-05-17 15:50:05,42.681803,-114.44328,Jerome,ID
A-2781899,2,2018-05-18 17:32:39,42.57595,-114.05188000000001,Hazelton,ID
A-2782063,2,2018-05-19 16:14:39,43.604471000000004,-116.58933200000001,Nampa,ID
A-2782132,2,2018-05-20 03:09:24,43.64927,-116.65087,Caldwell,ID
A-2782453,2,2018-05-21 12:56:35,43.82829,-112.1935,Hamer,ID
A-2783332,2,2018-05-23 11:25:02,43.60086,-116.57763999999999,Nampa,ID
A-2783794,2,2018-05-24 15:21:09,43.599202000000005,-116.491954,Nampa,ID
A-2784264,2,2018-05-25 16:44:23,42.57595,-114.05188000000001,Hazelton,ID
A-2784450,2,2018-05-26 13:58:37,47.748069,-116.79181000000001,Hayden,ID
A-2784537,2,2018-05-27 14:17:42,43.01852,-112.40791999999999,Firth,ID
A-2785604,2,2018-05-30 17:43:05,43.593579999999996,-116.378676,Meridian,ID
A-2785869,2,2018-03-31 19:34:09,43.59018,-116.27519,Boise,ID
A-2786356,2,2018-04-02 06:40:09,42.568022,-113.73781699999999,Heyburn,ID
A-2786363,2,2018-04-02 11:08:35,42.869557,-112.44701699999999,Pocatello,ID
A-2786936,2,2018-04-03 08:13:10,43.480909000000004,-116.111245,Boise,ID
A-2787497,2,2018-04-04 18:30:24,43.618359999999996,-116.245171,Boise,ID
A-2787968,2,2018-04-05 17:04:34,43.6905,-116.69207,Caldwell,ID
A-2788594,2,2018-04-06 23:40:35,43.519099,-112.03613100000001,Idaho Falls,ID
A-2789100,2,2018-04-09 18:21:50,42.918931,-114.926221,Bliss,ID
A-2789124,2,2018-04-09 12:15:51,43.54531,-116.81228999999999,Marsing,ID
A-2789562,2,2018-04-10 18:17:19,43.616669,-116.21245900000001,Boise,ID
A-2790481,2,2018-04-12 20:23:54,47.765631,-116.79088,Hayden,ID
A-2790899,2,2018-04-13 10:10:25,43.7125,-116.700705,Caldwell,ID
A-2790900,2,2018-04-13 11:08:54,43.7125,-116.700705,Caldwell,ID
A-2790901,2,2018-04-13 14:19:16,43.7125,-116.700705,Caldwell,ID
A-2791118,2,2018-04-14 16:48:31,43.604009999999995,-116.70703600000002,Caldwell,ID
A-2791119,2,2018-04-14 20:38:52,43.5783,-116.24991000000001,Boise,ID
A-2791528,2,2018-04-16 19:31:43,43.5783,-116.24991000000001,Boise,ID
A-2793001,2,2018-04-19 18:25:45,44.110461,-116.91618400000002,Payette,ID
A-2793574,2,2018-04-20 20:06:16,43.749547,-116.71423899999999,Caldwell,ID
A-2794799,2,2018-04-24 09:01:09,43.593419,-116.441787,Meridian,ID
A-2794800,2,2018-04-24 08:58:09,43.597409999999996,-116.34578700000002,Meridian,ID
A-2794801,2,2018-04-24 09:49:09,43.5974,-116.315044,Boise,ID
A-2795312,2,2018-04-25 13:13:51,42.048866,-111.815164,Franklin,ID
A-2795330,2,2018-04-25 08:10:50,47.663624,-116.832701,Coeur D Alene,ID
A-2796291,2,2018-04-27 14:41:16,47.694575,-116.79171000000001,Coeur D Alene,ID
A-2796998,2,2018-02-28 10:59:28,44.061432,-116.123208,Horseshoe Bend,ID
A-2797482,2,2018-03-01 20:01:43,43.297388,-115.449785,Glenns Ferry,ID
A-2797500,2,2018-03-01 01:49:43,43.59337,-116.38297299999999,Meridian,ID
A-2798130,2,2018-03-02 07:00:58,42.709407,-114.4433,Jerome,ID
A-2798131,2,2018-03-02 07:00:58,42.69968,-114.44333,Jerome,ID
A-2798139,2,2018-03-02 13:16:43,42.325188,-114.57476000000001,Twin Falls,ID
A-2798141,2,2018-03-02 13:28:21,42.325199,-114.57476000000001,Twin Falls,ID
A-2798166,2,2018-03-02 14:16:44,47.598884999999996,-116.77593300000001,Harrison,ID
A-2798167,2,2018-03-02 19:14:28,47.621183,-116.523191,Coeur D Alene,ID
A-2798524,2,2018-03-04 09:05:28,42.375054999999996,-112.209722,Downey,ID
A-2798863,2,2018-03-05 21:24:13,43.907579999999996,-116.81485,Caldwell,ID
A-2799995,2,2018-03-07 16:53:28,42.89342,-112.4334,Pocatello,ID
A-2800697,2,2018-03-09 02:45:15,43.384262,-115.99616200000001,Boise,ID
A-2800735,2,2018-03-09 19:10:09,43.59335,-116.39927,Meridian,ID
A-2801580,2,2018-03-12 06:35:44,42.532661,-113.841219,Burley,ID
A-2801600,2,2018-03-12 07:37:14,43.59335,-116.39927,Meridian,ID
A-2802227,2,2018-03-13 08:18:12,47.618672,-116.66474199999999,Harrison,ID
A-2802228,2,2018-03-13 15:24:58,43.618778999999996,-116.22576399999998,Boise,ID
A-2802795,2,2018-03-14 15:40:12,47.64246,-116.71321,Coeur D Alene,ID
A-2802796,2,2018-03-14 03:32:42,43.616419,-116.60498899999999,Nampa,ID
A-2803341,2,2018-03-15 16:02:04,44.909867,-116.38675400000001,Council,ID
A-2804657,2,2018-03-19 15:39:04,43.529379999999996,-111.98335,Idaho Falls,ID
A-2805217,2,2018-03-20 12:52:40,43.618778999999996,-116.22576399999998,Boise,ID
A-2805218,2,2018-03-20 13:22:40,43.618611,-116.235777,Boise,ID
A-2805743,2,2018-03-21 12:37:47,42.954159999999995,-115.15485,King Hill,ID
A-2806908,2,2018-03-23 05:49:40,43.596740000000004,-116.29188400000001,Boise,ID
A-2806909,2,2018-03-23 10:55:41,44.011629,-116.160797,Horseshoe Bend,ID
A-2807187,2,2018-03-24 10:20:24,47.4893,-115.95041,Wallace,ID
A-2807291,2,2018-03-25 11:23:24,43.604859999999995,-116.27801000000001,Boise,ID
A-2808115,2,2018-03-27 19:54:24,43.59148,-116.27658000000001,Boise,ID
A-2808586,2,2018-03-28 17:04:54,43.59148,-116.27658000000001,Boise,ID
A-2809140,2,2018-03-29 12:45:25,42.57595,-114.05188000000001,Hazelton,ID
A-2809176,2,2018-03-29 12:22:54,47.712540000000004,-116.94049,Post Falls,ID
A-2809177,2,2018-03-29 14:55:55,47.581362,-116.89642099999999,Coeur D Alene,ID
A-2809178,2,2018-03-29 13:03:25,43.60086,-116.57763999999999,Nampa,ID
A-2809704,2,2018-03-30 13:37:09,43.319788,-116.6005,Melba,ID
A-2817090,2,2018-02-14 05:33:31,47.66598,-116.75065,Coeur D Alene,ID
A-2817091,2,2018-02-14 06:59:45,47.349251,-116.770624,Plummer,ID
A-2817092,2,2018-02-14 07:55:15,47.534923,-116.10892199999999,Kellogg,ID
A-2817649,2,2018-02-15 15:06:31,43.57376,-116.24,Boise,ID
A-2818252,2,2018-02-16 08:11:28,47.45783,-115.695,Mullan,ID
A-2818746,2,2018-02-18 06:29:30,42.568690000000004,-113.629249,Declo,ID
A-2819180,2,2018-02-19 07:52:00,43.50461,-112.05606,Idaho Falls,ID
A-2819209,2,2018-02-19 17:45:15,42.417786,-114.57473,Twin Falls,ID
A-2819210,2,2018-02-19 19:47:30,42.93826,-114.98625,Bliss,ID
A-2819218,2,2018-02-19 22:43:00,42.84349,-112.41235,Pocatello,ID
A-2820891,2,2018-02-22 11:49:00,43.1718,-115.737191,Mountain Home,ID
A-2821491,2,2018-02-23 17:47:28,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2821732,2,2018-02-24 18:24:13,43.57195,-116.224825,Boise,ID
A-2821878,2,2018-02-25 13:39:58,42.568690000000004,-113.62700000000001,Declo,ID
A-2821882,2,2018-02-25 16:47:28,47.57543,-116.4388,Cataldo,ID
A-2821883,2,2018-02-25 17:05:05,47.575635,-116.43836200000001,Cataldo,ID
A-2822288,2,2018-02-26 06:42:13,43.593419,-116.441787,Meridian,ID
A-2822765,2,2018-02-27 08:40:43,47.904554,-116.707516,Athol,ID
A-2835305,2,2018-01-25 15:43:00,43.662859999999995,-116.39425800000001,Eagle,ID
A-2835306,2,2018-01-25 15:43:00,43.662882,-116.395744,Eagle,ID
A-2851749,2,2017-12-30 10:45:02,47.64809,-116.84638999999999,Coeur D Alene,ID
A-2851750,2,2017-12-30 10:45:02,47.64809,-116.84638999999999,Coeur D Alene,ID
A-2874975,4,2017-09-01 13:38:11,42.668453,-112.99405700000001,American Falls,ID
A-2875400,4,2017-09-03 20:44:21,43.658932,-116.657026,Caldwell,ID
A-2877625,3,2017-09-08 02:51:51,42.68595,-114.51608999999999,Jerome,ID
A-2886242,4,2017-07-31 13:14:36,42.475827,-114.03640800000001,Murtaugh,ID
A-2886243,4,2017-07-31 13:14:36,42.475827,-114.03640800000001,Murtaugh,ID
A-2886266,2,2017-07-31 14:25:51,43.60471,-116.31427,Boise,ID
A-2887965,2,2017-08-03 09:47:04,43.60086,-116.57763999999999,Nampa,ID
A-2888562,2,2017-08-04 12:36:34,43.608241,-116.35483,Meridian,ID
A-2889271,4,2017-08-07 11:17:04,42.310743,-114.57473999999999,Twin Falls,ID
A-2890943,3,2017-08-10 11:22:26,42.95966,-115.29534,Glenns Ferry,ID
A-2890946,4,2017-08-10 12:51:41,42.652296,-114.47401,Jerome,ID
A-2891491,4,2017-08-11 05:32:56,47.46817,-115.77977,Mullan,ID
A-2892296,2,2017-08-14 17:23:11,42.72142,-114.54257,Jerome,ID
A-2892817,4,2017-08-15 00:41:56,43.489888,-113.537104,Arco,ID
A-2892818,4,2017-08-15 00:41:56,43.389546,-113.67638799999999,Carey,ID
A-2893413,2,2017-08-16 10:51:51,43.600706,-116.57581599999999,Nampa,ID
A-2893926,2,2017-08-17 11:06:06,44.55557,-112.3092,Dubois,ID
A-2894488,2,2017-08-18 03:54:51,42.57675,-113.92568,Heyburn,ID
A-2894525,4,2017-08-18 13:02:21,47.995404,-116.677675,Athol,ID
A-2895832,4,2017-08-22 03:19:26,43.38805,-116.00023,Boise,ID
A-2899256,2,2017-08-30 15:38:21,43.61831,-116.24066,Boise,ID
A-2899750,2,2019-04-03 12:35:08,46.645361,-117.000964,Moscow,ID
A-2899751,3,2019-04-03 14:24:39,46.659864,-117.010434,Moscow,ID
A-2899752,3,2019-04-03 17:04:21,46.659864,-117.010434,Moscow,ID
A-2900904,2,2019-04-05 16:19:32,42.912701,-112.47111000000001,Pocatello,ID
A-2901330,2,2019-04-06 22:45:44,42.924251,-112.44091,Pocatello,ID
A-2901615,4,2019-04-07 02:43:29,42.5331,-113.82618000000001,Burley,ID
A-2901616,4,2019-04-07 02:43:29,42.53235,-113.832862,Burley,ID
A-2901624,4,2019-04-07 05:04:29,42.53235,-113.832862,Burley,ID
A-2901625,4,2019-04-07 05:04:29,42.5331,-113.82618000000001,Burley,ID
